Country,State,State LGD code,Year,Credit to agriculture by Scheduled Commercial Banks_avg,Credit to agriculture by Scheduled Commercial Banks_max,Credit to agriculture by Scheduled Commercial Banks_min,Credit to agriculture by Scheduled Commercial Banks_sum,Credit to agriculture by Scheduled Commercial Banks_count,Credit to agriculture by Scheduled Commercial Banks_stddev,Credit to agriculture by Scheduled Commercial Banks_LandAreaWeight,Credit to agriculture by Scheduled Commercial Banks_TotalPopulationWeight,Credit to agriculture by Scheduled Commercial Banks_NumberOfHouseholdsWeight,Credit to agriculture by Scheduled Commercial Banks_TotalPopulationMaleWeight,Credit to agriculture by Scheduled Commercial Banks_TotalPopulationFemaleWeight,Personal loans by Scheduled Commercial Banks_avg,Personal loans by Scheduled Commercial Banks_max,Personal loans by Scheduled Commercial Banks_min,Personal loans by Scheduled Commercial Banks_sum,Personal loans by Scheduled Commercial Banks_count,Personal loans by Scheduled Commercial Banks_stddev,Personal loans by Scheduled Commercial Banks_LandAreaWeight,Personal loans by Scheduled Commercial Banks_TotalPopulationWeight,Personal loans by Scheduled Commercial Banks_NumberOfHouseholdsWeight,Personal loans by Scheduled Commercial Banks_TotalPopulationMaleWeight,Personal loans by Scheduled Commercial Banks_TotalPopulationFemaleWeight,Credit to industry by Scheduled Commercial Banks_avg,Credit to industry by Scheduled Commercial Banks_max,Credit to industry by Scheduled Commercial Banks_min,Credit to industry by Scheduled Commercial Banks_sum,Credit to industry by Scheduled Commercial Banks_count,Credit to industry by Scheduled Commercial Banks_stddev,Credit to industry by Scheduled Commercial Banks_LandAreaWeight,Credit to industry by Scheduled Commercial Banks_TotalPopulationWeight,Credit to industry by Scheduled Commercial Banks_NumberOfHouseholdsWeight,Credit to industry by Scheduled Commercial Banks_TotalPopulationMaleWeight,Credit to industry by Scheduled Commercial Banks_TotalPopulationFemaleWeight,Credit by Scheduled Commercial Banks in India_avg,Credit by Scheduled Commercial Banks in India_max,Credit by Scheduled Commercial Banks in India_min,Credit by Scheduled Commercial Banks in India_sum,Credit by Scheduled Commercial Banks in India_count,Credit by Scheduled Commercial Banks in India_stddev,Credit by Scheduled Commercial Banks in India_LandAreaWeight,Credit by Scheduled Commercial Banks in India_TotalPopulationWeight,Credit by Scheduled Commercial Banks in India_NumberOfHouseholdsWeight,Credit by Scheduled Commercial Banks in India_TotalPopulationMaleWeight,Credit by Scheduled Commercial Banks in India_TotalPopulationFemaleWeight,Distribution of offices of Scheduled Commercial Banks_avg,Distribution of offices of Scheduled Commercial Banks_max,Distribution of offices of Scheduled Commercial Banks_min,Distribution of offices of Scheduled Commercial Banks_sum,Distribution of offices of Scheduled Commercial Banks_count,Distribution of offices of Scheduled Commercial Banks_stddev,Distribution of offices of Scheduled Commercial Banks_LandAreaWeight,Distribution of offices of Scheduled Commercial Banks_TotalPopulationWeight,Distribution of offices of Scheduled Commercial Banks_NumberOfHouseholdsWeight,Distribution of offices of Scheduled Commercial Banks_TotalPopulationMaleWeight,Distribution of offices of Scheduled Commercial Banks_TotalPopulationFemaleWeight,Deposits of Regional Rural Banks_avg,Deposits of Regional Rural Banks_max,Deposits of Regional Rural Banks_min,Deposits of Regional Rural Banks_sum,Deposits of Regional Rural Banks_count,Deposits of Regional Rural Banks_stddev,Deposits of Regional Rural Banks_LandAreaWeight,Deposits of Regional Rural Banks_TotalPopulationWeight,Deposits of Regional Rural Banks_NumberOfHouseholdsWeight,Deposits of Regional Rural Banks_TotalPopulationMaleWeight,Deposits of Regional Rural Banks_TotalPopulationFemaleWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_avg,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_max,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_min,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_sum,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_count,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_stddev,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_LandAreaWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_TotalPopulationWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_NumberOfHouseholdsWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_TotalPopulationMaleWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of utilisation_TotalPopulationFemaleWeight,Credit-Deposit ratio of Regional Rural Banks_avg,Credit-Deposit ratio of Regional Rural Banks_max,Credit-Deposit ratio of Regional Rural Banks_min,Credit-Deposit ratio of Regional Rural Banks_sum,Credit-Deposit ratio of Regional Rural Banks_count,Credit-Deposit ratio of Regional Rural Banks_stddev,Credit-Deposit ratio of Regional Rural Banks_LandAreaWeight,Credit-Deposit ratio of Regional Rural Banks_TotalPopulationWeight,Credit-Deposit ratio of Regional Rural Banks_NumberOfHouseholdsWeight,Credit-Deposit ratio of Regional Rural Banks_TotalPopulationMaleWeight,Credit-Deposit ratio of Regional Rural Banks_TotalPopulationFemaleWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_avg,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_max,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_min,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_sum,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_count,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_stddev,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_LandAreaWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_TotalPopulationWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_NumberOfHouseholdsWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_TotalPopulationMaleWeight,Credit-Deposit ratio of Scheduled Commercial Banks according to place of sanction_TotalPopulationFemaleWeight,Deposits by Scheduled Commercial Banks in India_avg,Deposits by Scheduled Commercial Banks in India_max,Deposits by Scheduled Commercial Banks in India_min,Deposits by Scheduled Commercial Banks in India_sum,Deposits by Scheduled Commercial Banks in India_count,Deposits by Scheduled Commercial Banks in India_stddev,Deposits by Scheduled Commercial Banks in India_LandAreaWeight,Deposits by Scheduled Commercial Banks in India_TotalPopulationWeight,Deposits by Scheduled Commercial Banks in India_NumberOfHouseholdsWeight,Deposits by Scheduled Commercial Banks in India_TotalPopulationMaleWeight,Deposits by Scheduled Commercial Banks in India_TotalPopulationFemaleWeight,Credit of Regional Rural Banks_avg,Credit of Regional Rural Banks_max,Credit of Regional Rural Banks_min,Credit of Regional Rural Banks_sum,Credit of Regional Rural Banks_count,Credit of Regional Rural Banks_stddev,Credit of Regional Rural Banks_LandAreaWeight,Credit of Regional Rural Banks_TotalPopulationWeight,Credit of Regional Rural Banks_NumberOfHouseholdsWeight,Credit of Regional Rural Banks_TotalPopulationMaleWeight,Credit of Regional Rural Banks_TotalPopulationFemaleWeight,Number of Branches of Regional Rural Banks_avg,Number of Branches of Regional Rural Banks_max,Number of Branches of Regional Rural Banks_min,Number of Branches of Regional Rural Banks_sum,Number of Branches of Regional Rural Banks_count,Number of Branches of Regional Rural Banks_stddev,Number of Branches of Regional Rural Banks_LandAreaWeight,Number of Branches of Regional Rural Banks_TotalPopulationWeight,Number of Branches of Regional Rural Banks_NumberOfHouseholdsWeight,Number of Branches of Regional Rural Banks_TotalPopulationMaleWeight,Number of Branches of Regional Rural Banks_TotalPopulationFemaleWeight
India,Bihar,10,"Financial Year (Apr - Mar), 2018",35600.0,35600.0,35600.0,35600.0,1,,35600.0,35600.0,35600.0,35600.0,35600.0,31300.0,31300.0,31300.0,31300.0,1,,31300.0,31300.0,31300.0,31300.0,31300.0,12400.0,12400.0,12400.0,12400.0,1,,12400.0,12400.0,12400.0,12400.0,12400.0,101200.0,101200.0,101200.0,101200.0,1,,101200.0,101200.0,101200.0,101200.0,101200.0,6711.0,6711.0,6711.0,6711.0,1,,6711.0,6711.0,6711.0,6711.0,6711.0,30900.0,30900.0,30900.0,30900.0,1,,30900.0,30900.0,30900.0,30900.0,30900.0,34.0,34.0,34.0,34.0,1,,34.0,34.0,34.0,34.0,34.0,52.1,52.1,52.1,52.1,1,,52.1,52.1,52.1,52.1,52.1,32.2,32.2,32.2,32.2,1,,32.2,32.2,32.2,32.2,32.2,314800.0,314800.0,314800.0,314800.0,1,,314800.0,314800.0,314800.0,314800.0,314800.0,16100.0,16100.0,16100.0,16100.0,1,,16100.0,16100.0,16100.0,16100.0,16100.0,2117.0,2117.0,2117.0,2117.0,1,,2117.0,2117.0,2117.0,2117.0,2117.0
India,Bihar,10,"Financial Year (Apr - Mar), 2019",39598.0,39598.0,39598.0,39598.0,1,,39598.0,39598.0,39598.0,39598.0,39598.0,37853.0,37853.0,37853.0,37853.0,1,,37853.0,37853.0,37853.0,37853.0,37853.0,14656.0,14656.0,14656.0,14656.0,1,,14656.0,14656.0,14656.0,14656.0,14656.0,124996.0,124996.0,124996.0,124996.0,1,,124996.0,124996.0,124996.0,124996.0,124996.0,6917.0,6917.0,6917.0,6917.0,1,,6917.0,6917.0,6917.0,6917.0,6917.0,33898.0,33898.0,33898.0,33898.0,1,,33898.0,33898.0,33898.0,33898.0,33898.0,35.4,35.4,35.4,35.4,1,,35.4,35.4,35.4,35.4,35.4,52.2,52.2,52.2,52.2,1,,52.2,52.2,52.2,52.2,52.2,34.7,34.7,34.7,34.7,1,,34.7,34.7,34.7,34.7,34.7,353169.0,353169.0,353169.0,353169.0,1,,353169.0,353169.0,353169.0,353169.0,353169.0,17686.0,17686.0,17686.0,17686.0,1,,17686.0,17686.0,17686.0,17686.0,17686.0,2104.0,2104.0,2104.0,2104.0,1,,2104.0,2104.0,2104.0,2104.0,2104.0
India,Bihar,10,"Financial Year (Apr - Mar), 2020",43460.0,43460.0,43460.0,43460.0,1,,43460.0,43460.0,43460.0,43460.0,43460.0,44537.0,44537.0,44537.0,44537.0,1,,44537.0,44537.0,44537.0,44537.0,44537.0,14131.0,14131.0,14131.0,14131.0,1,,14131.0,14131.0,14131.0,14131.0,14131.0,139590.0,139590.0,139590.0,139590.0,1,,139590.0,139590.0,139590.0,139590.0,139590.0,7463.0,7463.0,7463.0,7463.0,1,,7463.0,7463.0,7463.0,7463.0,7463.0,36589.0,36589.0,36589.0,36589.0,1,,36589.0,36589.0,36589.0,36589.0,36589.0,37.2,37.2,37.2,37.2,1,,37.2,37.2,37.2,37.2,37.2,51.6,51.6,51.6,51.6,1,,51.6,51.6,51.6,51.6,51.6,36.1,36.1,36.1,36.1,1,,36.1,36.1,36.1,36.1,36.1,375707.0,375707.0,375707.0,375707.0,1,,375707.0,375707.0,375707.0,375707.0,375707.0,18883.0,18883.0,18883.0,18883.0,1,,18883.0,18883.0,18883.0,18883.0,18883.0,2124.0,2124.0,2124.0,2124.0,1,,2124.0,2124.0,2124.0,2124.0,2124.0
India,Bihar,10,"Financial Year (Apr - Mar), 2021",49605.0,49605.0,49605.0,49605.0,1,,49605.0,49605.0,49605.0,49605.0,49605.0,53366.0,53366.0,53366.0,53366.0,1,,53366.0,53366.0,53366.0,53366.0,53366.0,18683.0,18683.0,18683.0,18683.0,1,,18683.0,18683.0,18683.0,18683.0,18683.0,163964.0,163964.0,163964.0,163964.0,1,,163964.0,163964.0,163964.0,163964.0,163964.0,7584.0,7584.0,7584.0,7584.0,1,,7584.0,7584.0,7584.0,7584.0,7584.0,36671.0,36671.0,36671.0,36671.0,1,,36671.0,36671.0,36671.0,36671.0,36671.0,41.2,41.2,41.2,41.2,1,,41.2,41.2,41.2,41.2,41.2,55.6,55.6,55.6,55.6,1,,55.6,55.6,55.6,55.6,55.6,40.1,40.1,40.1,40.1,1,,40.1,40.1,40.1,40.1,40.1,397492.0,397492.0,397492.0,397492.0,1,,397492.0,397492.0,397492.0,397492.0,397492.0,20390.0,20390.0,20390.0,20390.0,1,,20390.0,20390.0,20390.0,20390.0,20390.0,2124.0,2124.0,2124.0,2124.0,1,,2124.0,2124.0,2124.0,2124.0,2124.0
India,Sikkim,11,"Financial Year (Apr - Mar), 2011",0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,700.0,700.0,700.0,700.0,1,,700.0,700.0,700.0,700.0,700.0,1000.0,1000.0,1000.0,1000.0,1,,1000.0,1000.0,1000.0,1000.0,1000.0,1200.0,1200.0,1200.0,1200.0,1,,1200.0,1200.0,1200.0,1200.0,1200.0,82.0,82.0,82.0,82.0,1,,82.0,82.0,82.0,82.0,82.0,,,,,0,,,,,,,62.4,62.4,62.4,62.4,1,,62.4,62.4,62.4,62.4,62.4,,,,,0,,,,,,,37.9,37.9,37.9,37.9,1,,37.9,37.9,37.9,37.9,37.9,3300.0,3300.0,3300.0,3300.0,1,,3300.0,3300.0,3300.0,3300.0,3300.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Sikkim,11,"Financial Year (Apr - Mar), 2012",0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,700.0,700.0,700.0,700.0,1,,700.0,700.0,700.0,700.0,700.0,1100.0,1100.0,1100.0,1100.0,1,,1100.0,1100.0,1100.0,1100.0,1100.0,1300.0,1300.0,1300.0,1300.0,1,,1300.0,1300.0,1300.0,1300.0,1300.0,89.0,89.0,89.0,89.0,1,,89.0,89.0,89.0,89.0,89.0,,,,,0,,,,,,,57.9,57.9,57.9,57.9,1,,57.9,57.9,57.9,57.9,57.9,,,,,0,,,,,,,33.1,33.1,33.1,33.1,1,,33.1,33.1,33.1,33.1,33.1,4000.0,4000.0,4000.0,4000.0,1,,4000.0,4000.0,4000.0,4000.0,4000.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Sikkim,11,"Financial Year (Apr - Mar), 2013",100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,800.0,800.0,800.0,800.0,1,,800.0,800.0,800.0,800.0,800.0,600.0,600.0,600.0,600.0,1,,600.0,600.0,600.0,600.0,600.0,1300.0,1300.0,1300.0,1300.0,1,,1300.0,1300.0,1300.0,1300.0,1300.0,98.0,98.0,98.0,98.0,1,,98.0,98.0,98.0,98.0,98.0,,,,,0,,,,,,,37.5,37.5,37.5,37.5,1,,37.5,37.5,37.5,37.5,37.5,,,,,0,,,,,,,27.2,27.2,27.2,27.2,1,,27.2,27.2,27.2,27.2,27.2,4900.0,4900.0,4900.0,4900.0,1,,4900.0,4900.0,4900.0,4900.0,4900.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Sikkim,11,"Financial Year (Apr - Mar), 2014",100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,800.0,800.0,800.0,800.0,1,,800.0,800.0,800.0,800.0,800.0,700.0,700.0,700.0,700.0,1,,700.0,700.0,700.0,700.0,700.0,1400.0,1400.0,1400.0,1400.0,1,,1400.0,1400.0,1400.0,1400.0,1400.0,113.0,113.0,113.0,113.0,1,,113.0,113.0,113.0,113.0,113.0,,,,,0,,,,,,,37.3,37.3,37.3,37.3,1,,37.3,37.3,37.3,37.3,37.3,,,,,0,,,,,,,26.5,26.5,26.5,26.5,1,,26.5,26.5,26.5,26.5,26.5,5200.0,5200.0,5200.0,5200.0,1,,5200.0,5200.0,5200.0,5200.0,5200.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Sikkim,11,"Financial Year (Apr - Mar), 2015",100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,800.0,800.0,800.0,800.0,1,,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,1,,800.0,800.0,800.0,800.0,800.0,1500.0,1500.0,1500.0,1500.0,1,,1500.0,1500.0,1500.0,1500.0,1500.0,122.0,122.0,122.0,122.0,1,,122.0,122.0,122.0,122.0,122.0,,,,,0,,,,,,,37.0,37.0,37.0,37.0,1,,37.0,37.0,37.0,37.0,37.0,,,,,0,,,,,,,25.6,25.6,25.6,25.6,1,,25.6,25.6,25.6,25.6,25.6,5700.0,5700.0,5700.0,5700.0,1,,5700.0,5700.0,5700.0,5700.0,5700.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Sikkim,11,"Financial Year (Apr - Mar), 2016",100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,1000.0,1000.0,1000.0,1000.0,1,,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,500.0,500.0,500.0,1,,500.0,500.0,500.0,500.0,500.0,1700.0,1700.0,1700.0,1700.0,1,,1700.0,1700.0,1700.0,1700.0,1700.0,128.0,128.0,128.0,128.0,1,,128.0,128.0,128.0,128.0,128.0,,,,,0,,,,,,,35.2,35.2,35.2,35.2,1,,35.2,35.2,35.2,35.2,35.2,,,,,0,,,,,,,28.0,28.0,28.0,28.0,1,,28.0,28.0,28.0,28.0,28.0,6300.0,6300.0,6300.0,6300.0,1,,6300.0,6300.0,6300.0,6300.0,6300.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Sikkim,11,"Financial Year (Apr - Mar), 2017",100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,1100.0,1100.0,1100.0,1100.0,1,,1100.0,1100.0,1100.0,1100.0,1100.0,400.0,400.0,400.0,400.0,1,,400.0,400.0,400.0,400.0,400.0,1905.0,1905.0,1905.0,1905.0,1,,1905.0,1905.0,1905.0,1905.0,1905.0,131.0,131.0,131.0,131.0,1,,131.0,131.0,131.0,131.0,131.0,,,,,0,,,,,,,31.6,31.6,31.6,31.6,1,,31.6,31.6,31.6,31.6,31.6,,,,,0,,,,,,,27.4,27.4,27.4,27.4,1,,27.4,27.4,27.4,27.4,27.4,6954.0,6954.0,6954.0,6954.0,1,,6954.0,6954.0,6954.0,6954.0,6954.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Sikkim,11,"Financial Year (Apr - Mar), 2018",100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,1400.0,1400.0,1400.0,1400.0,1,,1400.0,1400.0,1400.0,1400.0,1400.0,400.0,400.0,400.0,400.0,1,,400.0,400.0,400.0,400.0,400.0,2300.0,2300.0,2300.0,2300.0,1,,2300.0,2300.0,2300.0,2300.0,2300.0,137.0,137.0,137.0,137.0,1,,137.0,137.0,137.0,137.0,137.0,,,,,0,,,,,,,29.7,29.7,29.7,29.7,1,,29.7,29.7,29.7,29.7,29.7,,,,,0,,,,,,,26.6,26.6,26.6,26.6,1,,26.6,26.6,26.6,26.6,26.6,8500.0,8500.0,8500.0,8500.0,1,,8500.0,8500.0,8500.0,8500.0,8500.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Sikkim,11,"Financial Year (Apr - Mar), 2019",140.0,140.0,140.0,140.0,1,,140.0,140.0,140.0,140.0,140.0,1541.0,1541.0,1541.0,1541.0,1,,1541.0,1541.0,1541.0,1541.0,1541.0,348.0,348.0,348.0,348.0,1,,348.0,348.0,348.0,348.0,348.0,2921.0,2921.0,2921.0,2921.0,1,,2921.0,2921.0,2921.0,2921.0,2921.0,143.0,143.0,143.0,143.0,1,,143.0,143.0,143.0,143.0,143.0,,,,,0,,,,,,,30.3,30.3,30.3,30.3,1,,30.3,30.3,30.3,30.3,30.3,,,,,0,,,,,,,28.4,28.4,28.4,28.4,1,,28.4,28.4,28.4,28.4,28.4,9632.0,9632.0,9632.0,9632.0,1,,9632.0,9632.0,9632.0,9632.0,9632.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Sikkim,11,"Financial Year (Apr - Mar), 2020",154.0,154.0,154.0,154.0,1,,154.0,154.0,154.0,154.0,154.0,1844.0,1844.0,1844.0,1844.0,1,,1844.0,1844.0,1844.0,1844.0,1844.0,186.0,186.0,186.0,186.0,1,,186.0,186.0,186.0,186.0,186.0,3216.0,3216.0,3216.0,3216.0,1,,3216.0,3216.0,3216.0,3216.0,3216.0,162.0,162.0,162.0,162.0,1,,162.0,162.0,162.0,162.0,162.0,,,,,0,,,,,,,31.7,31.7,31.7,31.7,1,,31.7,31.7,31.7,31.7,31.7,,,,,0,,,,,,,31.2,31.2,31.2,31.2,1,,31.2,31.2,31.2,31.2,31.2,10130.0,10130.0,10130.0,10130.0,1,,10130.0,10130.0,10130.0,10130.0,10130.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Sikkim,11,"Financial Year (Apr - Mar), 2021",169.0,169.0,169.0,169.0,1,,169.0,169.0,169.0,169.0,169.0,2232.0,2232.0,2232.0,2232.0,1,,2232.0,2232.0,2232.0,2232.0,2232.0,209.0,209.0,209.0,209.0,1,,209.0,209.0,209.0,209.0,209.0,3847.0,3847.0,3847.0,3847.0,1,,3847.0,3847.0,3847.0,3847.0,3847.0,164.0,164.0,164.0,164.0,1,,164.0,164.0,164.0,164.0,164.0,,,,,0,,,,,,,36.3,36.3,36.3,36.3,1,,36.3,36.3,36.3,36.3,36.3,,,,,0,,,,,,,35.8,35.8,35.8,35.8,1,,35.8,35.8,35.8,35.8,35.8,10604.0,10604.0,10604.0,10604.0,1,,10604.0,10604.0,10604.0,10604.0,10604.0,,,,,0,,,,,,,,,,,0,,,,,,
India,Arunachal Pradesh,12,"Financial Year (Apr - Mar), 2011",100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,700.0,700.0,700.0,700.0,1,,700.0,700.0,700.0,700.0,700.0,400.0,400.0,400.0,400.0,1,,400.0,400.0,400.0,400.0,400.0,1200.0,1200.0,1200.0,1200.0,1,,1200.0,1200.0,1200.0,1200.0,1200.0,86.0,86.0,86.0,86.0,1,,86.0,86.0,86.0,86.0,86.0,200.0,200.0,200.0,200.0,1,,200.0,200.0,200.0,200.0,200.0,27.4,27.4,27.4,27.4,1,,27.4,27.4,27.4,27.4,27.4,21.5,21.5,21.5,21.5,1,,21.5,21.5,21.5,21.5,21.5,23.7,23.7,23.7,23.7,1,,23.7,23.7,23.7,23.7,23.7,5200.0,5200.0,5200.0,5200.0,1,,5200.0,5200.0,5200.0,5200.0,5200.0,,,,,0,,,,,,,18.0,18.0,18.0,18.0,1,,18.0,18.0,18.0,18.0,18.0
India,Arunachal Pradesh,12,"Financial Year (Apr - Mar), 2012",100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,800.0,800.0,800.0,800.0,1,,800.0,800.0,800.0,800.0,800.0,300.0,300.0,300.0,300.0,1,,300.0,300.0,300.0,300.0,300.0,1400.0,1400.0,1400.0,1400.0,1,,1400.0,1400.0,1400.0,1400.0,1400.0,96.0,96.0,96.0,96.0,1,,96.0,96.0,96.0,96.0,96.0,200.0,200.0,200.0,200.0,1,,200.0,200.0,200.0,200.0,200.0,28.4,28.4,28.4,28.4,1,,28.4,28.4,28.4,28.4,28.4,17.1,17.1,17.1,17.1,1,,17.1,17.1,17.1,17.1,17.1,23.9,23.9,23.9,23.9,1,,23.9,23.9,23.9,23.9,23.9,5800.0,5800.0,5800.0,5800.0,1,,5800.0,5800.0,5800.0,5800.0,5800.0,,,,,0,,,,,,,18.0,18.0,18.0,18.0,1,,18.0,18.0,18.0,18.0,18.0
India,Arunachal Pradesh,12,"Financial Year (Apr - Mar), 2013",100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,900.0,900.0,900.0,900.0,1,,900.0,900.0,900.0,900.0,900.0,1300.0,1300.0,1300.0,1300.0,1,,1300.0,1300.0,1300.0,1300.0,1300.0,1500.0,1500.0,1500.0,1500.0,1,,1500.0,1500.0,1500.0,1500.0,1500.0,106.0,106.0,106.0,106.0,1,,106.0,106.0,106.0,106.0,106.0,200.0,200.0,200.0,200.0,1,,200.0,200.0,200.0,200.0,200.0,38.4,38.4,38.4,38.4,1,,38.4,38.4,38.4,38.4,38.4,21.6,21.6,21.6,21.6,1,,21.6,21.6,21.6,21.6,21.6,21.8,21.8,21.8,21.8,1,,21.8,21.8,21.8,21.8,21.8,7000.0,7000.0,7000.0,7000.0,1,,7000.0,7000.0,7000.0,7000.0,7000.0,0.0,0.0,0.0,0.0,1,,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,18.0,1,,18.0,18.0,18.0,18.0,18.0
India,Arunachal Pradesh,12,"Financial Year (Apr - Mar), 2014",100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,1000.0,1000.0,1000.0,1000.0,1,,1000.0,1000.0,1000.0,1000.0,1000.0,200.0,200.0,200.0,200.0,1,,200.0,200.0,200.0,200.0,200.0,1800.0,1800.0,1800.0,1800.0,1,,1800.0,1800.0,1800.0,1800.0,1800.0,128.0,128.0,128.0,128.0,1,,128.0,128.0,128.0,128.0,128.0,300.0,300.0,300.0,300.0,1,,300.0,300.0,300.0,300.0,300.0,24.8,24.8,24.8,24.8,1,,24.8,24.8,24.8,24.8,24.8,18.0,18.0,18.0,18.0,1,,18.0,18.0,18.0,18.0,18.0,23.7,23.7,23.7,23.7,1,,23.7,23.7,23.7,23.7,23.7,7500.0,7500.0,7500.0,7500.0,1,,7500.0,7500.0,7500.0,7500.0,7500.0,100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,21.0,21.0,21.0,21.0,1,,21.0,21.0,21.0,21.0,21.0
India,Arunachal Pradesh,12,"Financial Year (Apr - Mar), 2015",200.0,200.0,200.0,200.0,1,,200.0,200.0,200.0,200.0,200.0,1200.0,1200.0,1200.0,1200.0,1,,1200.0,1200.0,1200.0,1200.0,1200.0,300.0,300.0,300.0,300.0,1,,300.0,300.0,300.0,300.0,300.0,2200.0,2200.0,2200.0,2200.0,1,,2200.0,2200.0,2200.0,2200.0,2200.0,135.0,135.0,135.0,135.0,1,,135.0,135.0,135.0,135.0,135.0,400.0,400.0,400.0,400.0,1,,400.0,400.0,400.0,400.0,400.0,29.1,29.1,29.1,29.1,1,,29.1,29.1,29.1,29.1,29.1,25.0,25.0,25.0,25.0,1,,25.0,25.0,25.0,25.0,25.0,26.8,26.8,26.8,26.8,1,,26.8,26.8,26.8,26.8,26.8,8000.0,8000.0,8000.0,8000.0,1,,8000.0,8000.0,8000.0,8000.0,8000.0,100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,28.0,28.0,28.0,28.0,1,,28.0,28.0,28.0,28.0,28.0
India,Arunachal Pradesh,12,"Financial Year (Apr - Mar), 2016",100.0,100.0,100.0,100.0,1,,100.0,100.0,100.0,100.0,100.0,1400.0,1400.0,1400.0,1400.0,1,,1400.0,1400.0,1400.0,1400.0,1400.0,200.0,200.0,200.0,200.0,1,,200.0,200.0,200.0,200.0,200.0,2500.0,2500.0,2500.0,2500.0,1,,2500.0,2500.0,2500.0,2500.0,2500.0,143.0,143.0,143.0,143.0,1,,143.0,143.0,143.0,143.0,143.0,450.0,450.0,450.0,450.0,1,,450.0,450.0,450.0,450.0,450.0,29.1,29.1,29.1,29.1,1,,29.1,29.1,29.1,29.1,29.1,26.7,26.7,26.7,26.7,1,,26.7,26.7,26.7,26.7,26.7,29.0,29.0,29.0,29.0,1,,29.0,29.0,29.0,29.0,29.0,8700.0,8700.0,8700.0,8700.0,1,,8700.0,8700.0,8700.0,8700.0,8700.0,120.0,120.0,120.0,120.0,1,,120.0,120.0,120.0,120.0,120.0,29.0,29.0,29.0,29.0,1,,29.0,29.0,29.0,29.0,29.0
